error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.653096655978012
overall_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6524393037104902
overall_score exam_score incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6524370132844709
overall_score exam_score incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6524324324324324
overall_score error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6524324324324324
overall_score exam_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6524301420064132
exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6524278515803938
error_length incorrect_deps_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6524267063673843
exam_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6524232707283555
overall_score exam_score incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6520934493815849
overall_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6520911589555658
exam_score incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6520911589555657
exam_score error_length incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6520854328905177
incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6517567567567568
exam_score incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6517567567567568
overall_score exam_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6517521759047183
exam_score incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6517510306917086
overall_score exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6517487402656894
error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6517407237746221
overall_score exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6514223545579478
overall_score error_length incorrect_ptb_tags_encoded,0.5779134218964728,0.6514120476408612
incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6510684837379753
exam_score incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6507443884562527
overall_score exam_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6480256527714154,0.6507363719651855
overall_score exam_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.650731791113147
overall_score incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6504076958314247
exam_score incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6504042601923957
overall_score exam_score incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6504008245533669
exam_score incorrect_deps_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6503973889143381
exam_score error_length incorrect_deps_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6503928080622996
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6503893724232708
exam_score incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6500629867155292
incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6500572606504809
exam_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6497205680256528
incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.649719422812643
overall_score exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6497171323866238
overall_score incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6493884562528629
exam_score incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6490471827759963
incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6527622537792028,0.6490437471369674
incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6490414567109483
exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6490403114979386
overall_score exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6490391662849291
incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6490380210719194
incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6490368758589098
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6490357306459001
error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.649033440219881
overall_score incorrect_deps_dummies incorrect_ptb_tags_dummies,0.6487036188731105,0.6487070545121393
overall_score exam_score incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6487070545121393
incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6487036188731105
overall_score exam_score incorrect_deps_dummies incorrect_ptb_tags_dummies,0.6463273018781492,0.6487036188731103
exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6487036188731103
incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6486978928080623
overall_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.648370361887311
overall_score exam_score incorrect_deps_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6483669262482821
exam_score incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.648364635822263
incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6483634906092534
overall_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6483634906092532
exam_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6483634906092532
overall_score exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6483634906092532
incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6483612001832342
exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6483600549702244
overall_score exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6480279431974347
exam_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6524335776454421,0.6480256527714154
overall_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6480233623453963
overall_score exam_score incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6476889601465874
overall_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6476878149335776
incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6476820888685296
incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6473534127347687
overall_score error_length incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6473476866697205
incorrect_ptb_tags_dummies,0.6588605130554284,0.6473465414567109
overall_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6470155748969307
overall_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6497205680256528,0.6470144296839212
overall_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6470098488318828
incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6470075584058634
overall_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6470064131928539
overall_score exam_score incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6470006871278058
incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6466743014200642
overall_score exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6466743014200641
exam_score incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6466685753550159
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6463353183692168
overall_score exam_score incorrect_ptb_tags_dummies,0.6581882730187816,0.646328447091159
overall_score exam_score incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6460009161704077
overall_score incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6459974805313788
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6459963353183692
incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6459951901053594
incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6459928996793404
overall_score incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6456550618415026
overall_score incorrect_deps_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6453206596426935
overall_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6453195144296839
overall_score exam_score error_length incorrect_deps_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6453172240036646
overall_score exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6453172240036646
incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6449690792487403
overall_score exam_score incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.652764544205222,0.6446426935409986
overall_score error_length incorrect_deps_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6446404031149794
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6446392579019699
overall_score exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6446381126889602
incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6446381126889601
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.64430714612918
overall_score exam_score incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6443060009161704
overall_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6443060009161704
incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6443048557031608
overall_score incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6443014200641318
incorrect_deps_dummies incorrect_ptb_tags_dummies,0.6520888685295464,0.6443002748511224
incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6507386623912047,0.6443002748511223
overall_score incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6439693082913422
exam_score error_length incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6439624370132846
overall_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6439612918002748
